vertex index, timestamp [ns], position x [m], position y [m], position z [m], quaternion x, quaternion y, quaternion z, quaternion w, velocity x [m/s], velocity y [m/s], velocity z [m/s], acc bias x [m/s^2], acc bias y [m/s^2], acc bias z [m/s^2], gyro bias x [rad/s], gyro bias y [rad/s], gyro bias z [rad/s]
525, 1524587674718192101, -0.210260385097492, 0.078041457657992, 0.0383022749886847, -0.681932026331543, 0.156338748467755, -0.190156778648129, 0.688743280711368, -0.00306712020686526, 0.130827077886794, 0.0128991028051291, 0.408275151043094, 0.103950104226614, -0.306254837048267, -0.00907821468683741, 0.00677246908514581, -0.00622059244416284
526, 1524587674851069689, -0.212721004052132, 0.0924881974841709, 0.0433210808599475, -0.68435436174652, 0.134466313169476, -0.159255527683821, 0.698724262555172, -0.00534242706311714, 0.0883613917005152, 0.0455406499705296, 0.405329471379463, 0.103243108205677, -0.308622540171884, -0.00863620530751804, 0.00904636745633499, -0.00436750313796333
527, 1524587674983996391, -0.210648621471878, 0.102689308908064, 0.0458341063750546, -0.686166068891042, 0.110258408903543, -0.125641423293757, 0.707978419107102, 0.0366587603415312, 0.0590935718185588, 0.00174510034836655, 0.402351045782838, 0.102307790961604, -0.310867282506024, -0.00553299935773876, 0.00770137775531954, -0.0032899136490463
528, 1524587675116898537, -0.200880070252881, 0.107867141896023, 0.0448474694186194, -0.687817264996833, 0.0797518268235198, -0.0908937368265006, 0.715741143638049, 0.111122080421491, 0.0222656664903339, -0.0170451186757905, 0.399383137648641, 0.101155048968667, -0.312999076027198, -0.00449837834559787, 0.00321914579629898, -0.00418769112541861
529, 1524587675249803066, -0.184937596495076, 0.108294593470313, 0.0426429792028463, -0.695610516674995, 0.0416317532167642, -0.0608390113358895, 0.714626770359827, 0.133615178162876, -0.00973072717746742, 0.00330311579757591, 0.396366896722818, 0.0999475804289295, -0.315077815950181, -0.00158967591535855, -0.00205696002106806, -0.00997939280491171
530, 1524587675382740259, -0.165196224847193, 0.105612995026081, 0.0441087766879362, -0.696632566028352, 0.0137083995619862, -0.0373583342613236, 0.716323601866797, 0.14084340957296, -0.0228382457093811, 0.00746612674836204, 0.393187612086313, 0.0987755861700726, -0.317089002653137, -0.00138565491101829, -0.00150452380358703, -0.0126713291518068
531, 1524587675515629530, -0.15437179200622, 0.0993951495812596, 0.043908372576272, -0.701802863395794, 0.00105949608044808, -0.00839026594883293, 0.712321010384242, 0.0345289043326493, -0.0867703600748062, -0.00863981283549344, 0.38980587945305, 0.0975218173575342, -0.318936778482511, -0.00335494567289637, 7.26962831205059e-05, -0.00955816200219979
532, 1524587675648522377, -0.152543601221861, 0.0879757845848208, 0.0391334659644924, -0.706616480227027, -0.0169052478503661, 0.0209713366096818, 0.707083846164999, -0.00259527504713442, -0.094433938065795, -0.0554801201508184, 0.386401774015015, 0.0961537570766705, -0.32067732361503, -0.00251943051488619, -0.00378179928643009, -0.00879670069157361
533, 1524587675781413555, -0.151576671031007, 0.0797591554074349, 0.0322261154328421, -0.718579528126041, -0.0370487749559392, 0.0388266030411367, 0.693371000928584, 0.0147836225349293, -0.0633619698571196, -0.0190521326175627, 0.383021411958695, 0.0947402833323217, -0.322392856455849, -0.00594640101543787, -0.00583759218067078, -0.00649774919171532
534, 1524587675914303541, -0.147525604510204, 0.0702426682860148, 0.0315773639707227, -0.716985493043141, -0.04671694048506, 0.0560734771955351, 0.693256875474453, 0.0336716435813229, -0.0644360853096465, -0.0105588111091404, 0.379625345182787, 0.093054797609654, -0.324064761843901, -0.0145042891596755, -0.00647322289305453, 0.000664183399430639
535, 1524587676047240019, -0.144580810751124, 0.0628441705639222, 0.0279755169595531, -0.720189058581487, -0.0639819224068156, 0.0644863566086372, 0.687804872995229, 0.00725810873918193, -0.0593141634499162, -0.0268930622225152, 0.376258967983887, 0.0911202334897883, -0.325777303060854, -0.0166859974316636, -0.0105457152445974, 0.00448976647496895
536, 1524587676180171490, -0.146251108722675, 0.0573685600780797, 0.0245253223735073, -0.701966180296777, -0.0731108727292709, 0.0590475618977152, 0.705982767100056, -0.0141027197934462, -0.0235450448536098, 0.00956313661542727, 0.372925956665435, 0.0891637113129768, -0.327626505124315, -0.00988901149003798, -0.00896304224178778, 0.00201673545119852
537, 1524587676313068151, -0.147776982565875, 0.0562772729459868, 0.0217942370772462, -0.692276970481214, -0.0722466826475007, 0.0546320192316233, 0.715924825287166, -0.0344220938776441, -0.00657079794385731, -0.0688497548479987, 0.369397423816803, 0.0873430566318903, -0.329501561024079, -0.00601906313376393, 0.000629975186067587, -0.00209243075371988
538, 1524587676445950508, -0.155689655737277, 0.05124177106284, 0.0142654701241125, -0.676083945141056, -0.0894358707665614, 0.0522463673822129, 0.729508081681139, -0.0606367735922074, -0.0295065962868285, -0.0570564702023456, 0.365683732287819, 0.0855261311996925, -0.331307891383344, -0.00720861575208183, 0.00224494401303306, -0.00397768925272191
539, 1524587676578834534, -0.16164071259177, 0.0501813459415768, 0.00928582176150515, -0.664296150472298, -0.096747856320912, 0.0438237421978021, 0.739885096744606, -0.0359993988319432, -0.0310237180856097, 0.0178116440584468, 0.36207209228717, 0.0837600105256605, -0.333154548536246, -0.00542918534504239, -0.00319800699459595, -0.00454005448647801
540, 1524587676711732149, -0.166851446135525, 0.04662009241113, 0.0123019644068599, -0.645159443614429, -0.0993691292041703, 0.0531700558101666, 0.755690421827265, -0.0527429530010685, -0.0228257978667553, -0.00286540412434721, 0.358656257896909, 0.0820777797152018, -0.334995192194362, -0.00537860633857038, -0.00728929570754456, -0.00248023889045686
541, 1524587676844642162, -0.172642230558556, 0.0442483704048448, 0.00764898243973991, -0.63367564962374, -0.105658590295735, 0.0580108725256429, 0.764150621304114, -0.0328599785057347, 0.010858951738774, -0.0641219427554435, 0.355470537093878, 0.080392454973403, -0.33672435205564, -0.00805790954261655, -0.00775318511381304, 0.000798191042441084
542, 1524587676977532387, -0.174847295488849, 0.0476677001216905, 0.00243694750981947, -0.628540720530647, -0.10578969956827, 0.0444541585033945, 0.769265188275035, -0.0096433988501037, -0.00975069570801951, 0.000598860054327344, 0.352503879583568, 0.0786962711375802, -0.33822946076076, -0.00919459905458689, -0.00869665539446668, 0.00422512966866083
543, 1524587677110431671, -0.177409604500898, 0.0469714008136523, 0.00194459586991365, -0.611355542466405, -0.11477225795933, 0.0310934726721593, 0.782371347542656, -0.0169621169306818, -0.0104752595926501, 0.0278051920682025, 0.349882299248352, 0.0770562767762154, -0.339571514983514, -0.00587774703208578, -0.0111064857040981, 0.0053596642765533
544, 1524587677243318081, -0.179661736597186, 0.0455078376385605, 0.0027309283908785, -0.584131927201029, -0.12041487635072, 0.00749719733017915, 0.802641851145356, -0.00131081134184851, 0.0205551546070833, 0.0211620322266468, 0.347558462886007, 0.0755987185642465, -0.34074772915007, -0.00223010388310056, -0.00644232898082596, 0.00340282909379585
545, 1524587677376199484, -0.182838441886993, 0.050161534790392, 0.000162058437882475, -0.567983244217092, -0.100752815971353, -0.0243384887467842, 0.816487319147084, -0.0373199410045393, 0.0220032327822497, -0.10112584422744, 0.345402953246909, 0.0743443493144956, -0.34166065901518, 0.00172658588624828, 0.00464875239126674, -0.00472608764923815
546, 1524587677508597851, -0.186740859866992, 0.0495340418724898, -0.00934311030091728, -0.583595639283345, -0.105696612309358, -0.0294739056156665, 0.804596572726698, -0.0129004737562175, 0.0172740679935919, -0.0245352041756726, 0.343340871515635, 0.0733350125798316, -0.342278518028811, -0.00357761318143035, 0.0123270010022053, -0.00724804416377863
547, 1524587677640542269, -0.188156628286121, 0.0501951746936303, -0.0149044584887862, -0.593320536556197, -0.10466581662578, -0.0266876487681759, 0.797686390214821, -0.0207021132811461, -0.0472826590094069, -0.0469663129968085, 0.341619451593839, 0.0722830612098596, -0.342636597984666, -0.00360885688450762, 0.00996272304233305, -0.00584039803029554
548, 1524587677773454428, -0.193173500627473, 0.0445483160185007, -0.0206565699259377, -0.592584979028369, -0.122872972922572, -0.0291190978958561, 0.79554846068159, -0.0443763022207033, -0.0556296511057783, -0.0201037980501287, 0.340272438768707, 0.0715915917138731, -0.342939734202929, 0.0134262840679518, 0.00487135952488499, -0.0125385871979329
549, 1524587677906374931, -0.200236880505165, 0.0365263289951997, -0.0239926409428415, -0.576798687936326, -0.13552398476275, -0.024624686545354, 0.805189510588347, -0.0507894005489847, -0.0272710743203435, -0.0146189920992561, 0.339230112492224, 0.0713545482396076, -0.343190600767429, 0.016810568587639, 0.00487153097075818, -0.0150203844125435
550, 1524587678039268732, -0.206904746710786, 0.035216733207605, -0.0244015594834772, -0.606950951669345, -0.134617819468876, -0.0206545729973667, 0.782982741548891, -0.0453958838358671, -0.0337509255491595, 0.0362991503642278, 0.338488232101638, 0.071175378793359, -0.343231998064313, -0.00278535391054646, 0.00248665260369759, -0.00431646861460342
551, 1524587678172174454, -0.214282603862665, 0.0311129772515734, -0.0271128674802491, -0.622858217350314, -0.137594568608584, -0.018103760594435, 0.769927028763731, -0.0374488917902474, -0.0651452712923408, -0.023273422948686, 0.338222523671442, 0.0707660873038827, -0.343085274592462, -0.0160255335384316, -0.00563386458477542, 0.00363733278250403
552, 1524587678305093288, -0.219956906051557, 0.0255472732657862, -0.0306382289231905, -0.615537326570435, -0.148291005734833, -0.0216757427243802, 0.773727173746677, -0.0427331743871646, -0.0213454621173397, -0.0169012767190109, 0.338326889875666, 0.0705565131041289, -0.342877728669374, -0.011365799907136, -0.00808443657799947, -0.00127290555045778
553, 1524587678438012123, -0.223921525094151, 0.0222018850342668, -0.0317515308721773, -0.611435547183485, -0.149659610739633, -0.0263051745520358, 0.776567196284701, -0.0258725299862968, -0.0122501022627671, -0.0174169024139044, 0.33858527320885, 0.0706992854773535, -0.342555531776446, -0.00608199128405383, -0.00335252264627457, -0.00643808449499665
554, 1524587678570960283, -0.226398213402928, 0.0201931242195372, -0.0316157865661336, -0.613895958736724, -0.140282173266869, -0.02418165234117, 0.776445691211107, -0.0199115568993192, -0.0167251795796765, 0.0100945491694425, 0.33889360924381, 0.0710933742548051, -0.342061886661222, -0.00522087496919022, 0.00101325219099936, -0.00608669563586366
555, 1524587678703885555, -0.231163007948205, 0.0167603290340515, -0.032381354002985, -0.605702918135433, -0.146980531361504, -0.0131211730308773, 0.781887800890386, -0.0374490559158653, -0.0213089419326073, 0.00519223920758952, 0.33927053440556, 0.0715837249048049, -0.341390404372491, -0.00493549603072488, 0.0027292277159615, -0.00452532740348839
556, 1524587678836797237, -0.236936818162691, 0.0142884170668311, -0.0325223158613578, -0.607992212817167, -0.149383940310651, -0.0150138755647245, 0.779618170049593, -0.0417305635424465, -0.0121748592723181, -0.00579712923625745, 0.339760133492783, 0.0721793233119463, -0.340569937045971, -0.00264400475643092, 0.00208661940663416, -0.00525891703017726
557, 1524587678969717026, -0.242039930825022, 0.0139481599591645, -0.0381375853652743, -0.607491541908847, -0.158358185939795, -0.0224544979282451, 0.778056879011978, -0.00159600517932941, -0.000109617568112656, -0.0459060599556972, 0.340473941839037, 0.0728128885778098, -0.339617919894015, -0.0023894332618908, 0.000872432926168321, -0.0072943607837598
558, 1524587679102630615, -0.243611868518658, 0.014428386314541, -0.0483445711329771, -0.607987288606876, -0.168490679203098, -0.0313856610579422, 0.775227249388264, -0.00614052047367907, 0.00482503463035789, -0.0796097148301912, 0.341402145607972, 0.0734692474343464, -0.338491017641295, -0.0019062171098376, 0.00253169305338488, -0.0122040066442
559, 1524587679235561371, -0.244181580334581, 0.0139777959168379, -0.0543181582475917, -0.618381390955209, -0.167353352253899, -0.0281648806582593, 0.767335682936216, -0.0202211541029281, -0.00588667326305289, 0.00387473035224298, 0.342387145401569, 0.0742580610705365, -0.337156237943214, -0.00374957239804896, 0.00148376251055576, -0.0110649284655974
560, 1524587679368467093, -0.248246307843906, 0.0134641562824322, -0.0515367893993913, -0.628880524131197, -0.166376620550009, -0.00915814636920405, 0.759436787927679, -0.0277669971628016, -0.011975977093379, 0.0433798505766752, 0.343404689597986, 0.0750810861477777, -0.335701065949923, -0.00624071100053756, -0.00456121430025196, -0.00367274296407213
561, 1524587679501333475, -0.24850072850822, 0.0119035877628133, -0.0469898263967672, -0.627433548674944, -0.164206606343404, 0.00680709102075767, 0.761128764363944, 0.0291027146301216, -0.0108968376702717, 0.0248052734569439, 0.344349429948696, 0.07597321344489, -0.334255711328705, -0.00580885723320671, -0.00781866571068079, 0.00116541194432501
562, 1524587679634224892, -0.246013224424951, 0.0121245467908595, -0.0461820983354824, -0.625093767559456, -0.159203248462704, 0.0050942042020114, 0.764124437850796, 0.00525583723991689, 0.00549808052562281, -0.00460787596694992, 0.345116908047155, 0.0768708620968702, -0.332867306757883, -0.0052207902593964, -0.00633478074135711, 0.00161387090529505
563, 1524587679767120361, -0.247282454139589, 0.0124942502562014, -0.0466133618185081, -0.624572080880547, -0.158216438911595, 0.00633952920661207, 0.764746418502314, -0.0114184460930688, 0.00894442199676597, -0.0217105758436086, 0.345760653307277, 0.0776960233736815, -0.331569534658062, -0.00366188694672972, -0.00464017097401876, -0.00100130995736017
564, 1524587679899980068, -0.24722958081321, 0.0132870403089337, -0.0496659378868913, -0.627810035881054, -0.158983271750067, 0.00853890750770595, 0.761909420606707, 0.0121208106271972, 0.007618698680627, -0.0262368565575611, 0.346381085960608, 0.0783703998338309, -0.330371268059991, -0.00280597252963882, -0.00274274515533538, -0.00287342465555813
565, 1524587680032875538, -0.24496849208684, 0.0143893367689894, -0.0519191762223263, -0.631422455482436, -0.155300158598921, 0.00860148592147622, 0.759679904888647, 0.0155174537746057, 0.00451753204985838, -0.00474987408351173, 0.347052821766845, 0.0788267257067034, -0.329199765117918, -0.00344079240009656, -0.00144874930804885, -0.00214095418254409
566, 1524587680165796041, -0.24228900499855, 0.0148658624653132, -0.0522674512612397, -0.632082580288898, -0.152230715989067, 0.00818069203917494, 0.759756867084823, 0.0174961644071296, 0.00105629023483239, 0.0035499555739144, 0.347913758857753, 0.0790264683668209, -0.328012880180825, -0.00219812655456337, -1.14458378627303e-05, -0.00287845967876448
567, 1524587680298727512, -0.24425045802538, 0.0132499108844104, -0.050703925069758, -0.629715920847211, -0.154556816506559, 0.00556403374543475, 0.76127464888264, -0.0423599854972117, -0.0152483848287163, 0.0179525751801093, 0.348946555630603, 0.0790497484595069, -0.32677947656394, 0.000694072228904388, 9.95517975616058e-05, -0.00555849499537685
568, 1524587680431632280, -0.249192768974869, 0.0111708139644295, -0.0493482802960733, -0.62799402987842, -0.161527033675562, 0.00667538127126549, 0.76124106241973, -0.0185117974158568, -0.0146420731855805, 0.000315948609160848, 0.350043532239244, 0.0789283300478647, -0.325575549426032, 0.00194560805064978, -0.00237135795689773, -0.00600285450258204
569, 1524587680564534664, -0.249774156656527, 0.0103662203575297, -0.0502058934654056, -0.629085935469548, -0.16451911454729, 0.00246120813548031, 0.759722508023485, 0.0114313805859049, 0.00414092256050494, -0.0101747389741732, 0.350912635449086, 0.0787018752981417, -0.324409508937155, 0.00127571520700404, -0.0031532370225896, -0.00490380171917442
