%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1524587624196564975,13226,1524587624192215741,/world,vicon/rs/rs,1.48618982484,2.04650627553,1.33087287009,0.0490770525487,-0.0698765059232,-0.60960913292,0.788089729596
1524587624206595250,13227,1524587624202242053,/world,vicon/rs/rs,1.48895907499,2.04546999712,1.33068996301,0.0488113379488,-0.069296773243,-0.611248928427,0.786886369181
1524587624216763051,13228,1524587624212290395,/world,vicon/rs/rs,1.49156163076,2.04417948834,1.32981120349,0.0509995514831,-0.0734624509352,-0.611589501264,0.786104697858
1524587624226595115,13229,1524587624222251035,/world,vicon/rs/rs,1.49435260732,2.04300328399,1.32954293303,0.0470221714147,-0.0712871064152,-0.613393574832,0.785146729096
1524587624236731952,13230,1524587624232209160,/world,vicon/rs/rs,1.49718110544,2.04192618024,1.32933308816,0.0457290317501,-0.0700578086823,-0.615206268495,0.783914540178
1524587624251257714,13231,1524587624246714993,/world,vicon/rs/rs,1.50000612331,2.04084873097,1.32902501773,0.0464377802963,-0.0704018125045,-0.616665840214,0.782694294645
1524587624256993470,13232,1524587624252527405,/world,vicon/rs/rs,1.50312843456,2.04024367019,1.32999775655,0.0493542836759,-0.06654202572,-0.619685628929,0.780465268154
1524587624267025722,13233,1524587624262499095,/world,vicon/rs/rs,1.5057389963,2.03885017064,1.32876646229,0.0470676849563,-0.069484538526,-0.619624793678,0.780398389925
1524587624277134478,13234,1524587624272521303,/world,vicon/rs/rs,1.50847683541,2.0375944818,1.32805003577,0.0452828803403,-0.0703082162469,-0.620308387093,0.779886992056
1524587624286684984,13235,1524587624282265118,/world,vicon/rs/rs,1.51141307834,2.03651696271,1.32792134484,0.0447227512723,-0.0693917259766,-0.621725377524,0.778872402148
1524587624296701251,13236,1524587624292234512,/world,vicon/rs/rs,1.51439963643,2.0356623522,1.3279444585,0.0466809650988,-0.0691756439113,-0.623242614109,0.777563027507
1524587624306670903,13237,1524587624302299495,/world,vicon/rs/rs,1.51732433341,2.03435290696,1.32736993298,0.0450333039987,-0.0693162291925,-0.624198171061,0.776880882212
1524587624316827244,13238,1524587624312311207,/world,vicon/rs/rs,1.52041061019,2.03322854461,1.32731570245,0.0487077292062,-0.0701651393192,-0.625419776775,0.775599454073
1524587624328713704,13239,1524587624324210668,/world,vicon/rs/rs,1.52353507519,2.0323283092,1.32754993497,0.0498751062356,-0.0679917443354,-0.627512819713,0.774026651722
1524587624336713337,13240,1524587624332288796,/world,vicon/rs/rs,1.52635678656,2.03082843467,1.32622659851,0.0443474686698,-0.069722009783,-0.627410149908,0.774292352517
1524587624346777031,13241,1524587624342285050,/world,vicon/rs/rs,1.52951223976,2.02997656356,1.32650674953,0.045003769253,-0.0675911277552,-0.629357075356,0.772862065249
1524587624357056101,13242,1524587624352335548,/world,vicon/rs/rs,1.53211454691,2.02859271797,1.32509131623,0.036813884713,-0.068219839189,-0.628924219306,0.773592346009
1524587624366695925,13243,1524587624362247231,/world,vicon/rs/rs,1.53524299119,2.02742783564,1.32465922648,0.0360674721457,-0.068483012983,-0.630012589281,0.77271815802
1524587624379243335,13244,1524587624374761415,/world,vicon/rs/rs,1.53859209099,2.02643508089,1.32554469242,0.0444112376906,-0.0677531376304,-0.632422492197,0.77037584702
1524587624386773812,13245,1524587624382318886,/world,vicon/rs/rs,1.54149644111,2.02523695968,1.32423706691,0.0389230579808,-0.0700600983842,-0.631989118983,0.770821854684
1524587624396638788,13246,1524587624392232265,/world,vicon/rs/rs,1.54437542009,2.0240310364,1.32381112986,0.0357451801519,-0.068661012447,-0.632299080505,0.770847468866
1524587624406762149,13247,1524587624402261974,/world,vicon/rs/rs,1.54774329741,2.02311625367,1.32467568189,0.0436900939391,-0.0678443629468,-0.634268842923,0.76888968845
1524587624416923106,13248,1524587624412281729,/world,vicon/rs/rs,1.55008467053,2.02177214934,1.32334785781,0.0438747499363,-0.0740776157657,-0.629197657939,0.772462180566
1524587624426735832,13249,1524587624422283009,/world,vicon/rs/rs,1.55329687273,2.02061715645,1.32288917922,0.0412415580673,-0.0737904055662,-0.630543657068,0.771536652704
1524587624436889884,13250,1524587624432318631,/world,vicon/rs/rs,1.55628169192,2.01957591224,1.32267076285,0.0417816199706,-0.0735220195216,-0.630079223048,0.771912547871
1524587624447107945,13251,1524587624442625437,/world,vicon/rs/rs,1.55949301764,2.0183996946,1.32225848534,0.0430042566732,-0.0749752867971,-0.630207586125,0.771600763782
1524587624456674970,13252,1524587624452242061,/world,vicon/rs/rs,1.56275903328,2.01725415785,1.32184101005,0.0423665018024,-0.0753788039501,-0.63058356882,0.771289490512
1524587624466612441,13253,1524587624462242638,/world,vicon/rs/rs,1.56600956881,2.01610494391,1.32158448313,0.0434089259807,-0.076069949741,-0.630744111332,0.771032355943
1524587624476833740,13254,1524587624472348263,/world,vicon/rs/rs,1.56949813957,2.01500095016,1.32150104642,0.0451319632305,-0.0760376526904,-0.631875790836,0.77000932866
1524587624488895457,13255,1524587624484344850,/world,vicon/rs/rs,1.57295653044,2.01369860265,1.32134565866,0.0462979476612,-0.0768145152134,-0.632349751121,0.769473730905
1524587624496927757,13256,1524587624492566851,/world,vicon/rs/rs,1.57607846745,2.01230663743,1.32090564422,0.0435065303967,-0.075873056683,-0.632154168214,0.769890621252
1524587624506177832,13257,1524587624501807243,/world,vicon/rs/rs,1.57953869362,2.01097382321,1.32095843249,0.0441199196366,-0.0752416505661,-0.632646531883,0.769513152849
1524587624517070767,13258,1524587624512331540,/world,vicon/rs/rs,1.58307788026,2.00983517402,1.3209538842,0.046799535979,-0.0757050407917,-0.633361344793,0.768720987845
1524587624527081973,13259,1524587624522561364,/world,vicon/rs/rs,1.58640740647,2.00846368647,1.32057638386,0.047290048257,-0.0776305879649,-0.632833372161,0.768933720308
1524587624536694260,13260,1524587624532194667,/world,vicon/rs/rs,1.58981304702,2.00713154619,1.32026652718,0.0367727316054,-0.0699954443268,-0.633530174285,0.769667410154
1524587624546934653,13261,1524587624542530949,/world,vicon/rs/rs,1.59324573425,2.00573003491,1.31916667914,0.0243215644748,-0.0674605198431,-0.63382590751,0.770144310329
1524587624556927475,13262,1524587624552285000,/world,vicon/rs/rs,1.59673590785,2.00436514484,1.31910311246,0.0238251746341,-0.067029969083,-0.634131539825,0.769945799714
1524587624566593934,13263,1524587624562238011,/world,vicon/rs/rs,1.60032469006,2.00295557757,1.3190544223,0.0245539847487,-0.0677295999331,-0.634316070447,0.769709637395
1524587624576671716,13264,1524587624572317642,/world,vicon/rs/rs,1.60380721775,2.0015203853,1.31888127899,0.0242954204659,-0.0681538315507,-0.634067349335,0.769885305937
1524587624586535686,13265,1524587624582085119,/world,vicon/rs/rs,1.60740521978,2.0000637316,1.31860201449,0.0197923613783,-0.0663317053229,-0.635149355881,0.769281263924
1524587624597204823,13266,1524587624592239058,/world,vicon/rs/rs,1.61096971029,1.99865310282,1.31853500247,0.0215821170436,-0.0681061137908,-0.634285390315,0.769790759312
1524587624606731515,13267,1524587624602254345,/world,vicon/rs/rs,1.61467990526,1.99723239831,1.31852505816,0.020488967283,-0.0677987648671,-0.634630078246,0.769563638361
1524587624616819093,13268,1524587624612255796,/world,vicon/rs/rs,1.61839793536,1.99579556758,1.31857021671,0.0197873246483,-0.0676584667342,-0.634956821793,0.769324787148
1524587624626657735,13269,1524587624622271084,/world,vicon/rs/rs,1.62222152632,1.99442322419,1.31873082841,0.020822808514,-0.0679315708001,-0.635388909148,0.768916540638
1524587624636828459,13270,1524587624632291487,/world,vicon/rs/rs,1.62581109529,1.99280678541,1.31851844286,0.0150880393933,-0.0657337176871,-0.635189943403,0.769405722117
1524587624646965987,13271,1524587624642346691,/world,vicon/rs/rs,1.62947544066,1.991189778,1.31841260869,0.0127432399039,-0.0653781409492,-0.634998565512,0.769636362395
1524587624656739855,13272,1524587624652298295,/world,vicon/rs/rs,1.63305817684,1.98967944238,1.31829750676,0.0101820644006,-0.0647427866105,-0.634885912454,0.769821132026
1524587624666685560,13273,1524587624662256476,/world,vicon/rs/rs,1.63677768684,1.98804666697,1.31850310042,0.00682415051793,-0.0632848120829,-0.635164714494,0.769749471576
1524587624676955138,13274,1524587624672312035,/world,vicon/rs/rs,1.64025934876,1.98654684956,1.31850600992,0.00201713357604,-0.061476559681,-0.634927775208,0.770119006421
1524587624686771238,13275,1524587624682298865,/world,vicon/rs/rs,1.64352385236,1.98491262724,1.3181440759,-0.00622121158208,-0.0594472709277,-0.634184447425,0.770867955717
1524587624696741552,13276,1524587624692248205,/world,vicon/rs/rs,1.6490181672,1.98409347354,1.32101427454,0.0254160085581,-0.0682271592102,-0.638490701019,0.766177985828
1524587624706768179,13277,1524587624702457518,/world,vicon/rs/rs,1.65281395583,1.98246849593,1.32106899932,0.0254333816176,-0.0702092568925,-0.639279111134,0.765340461111
1524587624716660960,13278,1524587624712328310,/world,vicon/rs/rs,1.65634820766,1.98108299759,1.32148192757,0.027655727958,-0.0711770136352,-0.638449512213,0.765866315877
1524587624726857453,13279,1524587624722292214,/world,vicon/rs/rs,1.65989299101,1.97970650467,1.32189493105,0.0278674759958,-0.0712955872927,-0.638676681638,0.765658173956
1524587624736679719,13280,1524587624732268320,/world,vicon/rs/rs,1.66481184911,1.97893734738,1.32549474287,0.049632336685,-0.0700710889007,-0.644197339164,0.760023987694
1524587624748675132,13281,1524587624744166305,/world,vicon/rs/rs,1.66670290884,1.97676088211,1.32275232135,0.0300396036895,-0.0726925609225,-0.638248308325,0.765801874324
1524587624756902167,13282,1524587624752491718,/world,vicon/rs/rs,1.67025631197,1.97528684623,1.32328833574,0.0272719840919,-0.0706256161988,-0.63870277371,0.76571994102
1524587624766728348,13283,1524587624762303472,/world,vicon/rs/rs,1.67449304182,1.97427304018,1.32597326238,0.0463178289091,-0.0722539990685,-0.641251466777,0.762515950457
1524587624776743164,13284,1524587624772211912,/world,vicon/rs/rs,1.67702695848,1.9723351262,1.32433910802,0.0311905458368,-0.0726978994288,-0.638454899778,0.765583115161
1524587624786579460,13285,1524587624782275647,/world,vicon/rs/rs,1.68006466665,1.97085588852,1.32409177461,0.0250732724976,-0.0723205298832,-0.637435048522,0.766692657379
1524587624796713959,13286,1524587624792217455,/world,vicon/rs/rs,1.68329982204,1.96941280873,1.32444876295,0.0257913448529,-0.073389365985,-0.637056457129,0.766881919151
1524587624806774602,13287,1524587624802324910,/world,vicon/rs/rs,1.68645088849,1.96789004294,1.32475870407,0.0221973144618,-0.0717172710838,-0.636789542829,0.767374087654
1524587624816664486,13288,1524587624812280823,/world,vicon/rs/rs,1.69074273124,1.96668845383,1.32746370841,0.0406163902816,-0.073080170094,-0.639435599081,0.764285098774
1524587624826681549,13289,1524587624822299725,/world,vicon/rs/rs,1.69327329454,1.96458489982,1.32607832847,0.0300203796769,-0.0747920465467,-0.636652735033,0.766927781184
1524587624837284958,13290,1524587624832561614,/world,vicon/rs/rs,1.69670894844,1.96292610694,1.3259252833,0.025099579224,-0.0748629960106,-0.636200825874,0.767472509024
1524587624846928712,13291,1524587624842337892,/world,vicon/rs/rs,1.70012060064,1.96122406011,1.32631737546,0.0251273489557,-0.0749914053692,-0.636084858861,0.767555182239
1524587624856972890,13292,1524587624852350508,/world,vicon/rs/rs,1.70350855249,1.95949977393,1.32673271122,0.02547967392,-0.0750812387587,-0.636235567575,0.76740986204
1524587624866565687,13293,1524587624862274290,/world,vicon/rs/rs,1.70685309662,1.95773320012,1.32698724753,0.0255366403362,-0.0756815025624,-0.636079289135,0.767478552211
1524587624876688347,13294,1524587624872259838,/world,vicon/rs/rs,1.71017379319,1.95593958902,1.32719259773,0.0247865340969,-0.0761787596143,-0.635975750794,0.767539750575
1524587624887202041,13295,1524587624882456786,/world,vicon/rs/rs,1.71348795765,1.95411767326,1.32736218022,0.0239325145037,-0.0766951993876,-0.63594071283,0.767544455328
1524587624896720285,13296,1524587624892206851,/world,vicon/rs/rs,1.7167331395,1.95226519578,1.32760783145,0.0238581135206,-0.0769953616578,-0.635787457655,0.767643676057
1524587624906641191,13297,1524587624902240364,/world,vicon/rs/rs,1.72000507026,1.95038286101,1.32789654444,0.0249289831513,-0.0778310775259,-0.63579800805,0.7675166201
1524587624916823317,13298,1524587624912298216,/world,vicon/rs/rs,1.72326081203,1.94846241347,1.32820041878,0.0246140034473,-0.0776039954682,-0.636053294598,0.767338241685
1524587624926607993,13299,1524587624922228103,/world,vicon/rs/rs,1.72654926878,1.9465184407,1.32852271737,0.0250887010172,-0.0778155056593,-0.636403711256,0.767010834643
1524587624936781266,13300,1524587624932266621,/world,vicon/rs/rs,1.73006457,1.94480771957,1.32917667215,0.0341180258071,-0.0816324960663,-0.636928201439,0.765829329624
1524587624946985812,13301,1524587624942517941,/world,vicon/rs/rs,1.73281187469,1.94258933075,1.32938213427,0.0370797253341,-0.0862366895255,-0.634190928604,0.767456965194
1524587624958591726,13302,1524587624954065484,/world,vicon/rs/rs,1.73639260016,1.94086937702,1.33096721882,0.0483841935174,-0.0863930445837,-0.635852435622,0.765432486754
1524587624966581472,13303,1524587624962228011,/world,vicon/rs/rs,1.73886666574,1.93851573585,1.32950550828,0.0367128653148,-0.0868633220732,-0.634273073176,0.767336039452
1524587624976623003,13304,1524587624972291517,/world,vicon/rs/rs,1.74194386307,1.936624207,1.32927551727,0.031103961833,-0.085210547462,-0.634452100099,0.767621155805
1524587624987292949,13305,1524587624982925646,/world,vicon/rs/rs,1.74518443631,1.93473027923,1.32986477092,0.0336161442441,-0.084842325923,-0.635436228121,0.7667415044
1524587624996810992,13306,1524587624992283009,/world,vicon/rs/rs,1.74850149624,1.9330564624,1.33117998279,0.0439480532759,-0.0856060036935,-0.637064659553,0.764780230062
1524587625006754449,13307,1524587625002314423,/world,vicon/rs/rs,1.75083971999,1.93093517261,1.32951980052,0.0326552177734,-0.0868588237655,-0.634889346325,0.767010234227
1524587625016619211,13308,1524587625012251854,/world,vicon/rs/rs,1.75375471399,1.9290856001,1.32963248828,0.0324517952576,-0.0864500498614,-0.635393145122,0.766647781576
1524587625026570891,13309,1524587625022212071,/world,vicon/rs/rs,1.75655257068,1.92698733117,1.3290936801,0.0249773304465,-0.0846961895834,-0.635390645936,0.767125423572
1524587625036950214,13310,1524587625032534093,/world,vicon/rs/rs,1.75933976599,1.92505485037,1.32886478471,0.0241928294268,-0.0851593564693,-0.635660735179,0.766875492346
1524587625046777479,13311,1524587625042311165,/world,vicon/rs/rs,1.76315533026,1.92363944113,1.33141601245,0.04748976977,-0.0874271208249,-0.639096001018,0.762664750591
1524587625056785743,13312,1524587625052318800,/world,vicon/rs/rs,1.76502084688,1.92126041054,1.32917872934,0.0304983736791,-0.0881300027307,-0.63633825831,0.765752292085
1524587625066605153,13313,1524587625062244759,/world,vicon/rs/rs,1.76774606135,1.91931687676,1.32876423482,0.0255110113978,-0.086759299336,-0.63704018939,0.765507550177
1524587625076630715,13314,1524587625072258858,/world,vicon/rs/rs,1.77051168981,1.91726411719,1.32866586436,0.024908305185,-0.0868501982058,-0.637313442176,0.765289615653
1524587625086925275,13315,1524587625082502492,/world,vicon/rs/rs,1.77321145746,1.91522297124,1.32835956383,0.0230555611951,-0.0864626445634,-0.637705779801,0.765064697004
1524587625100547569,13316,1524587625096045875,/world,vicon/rs/rs,1.77594016611,1.91325965325,1.32820413781,0.0214750216626,-0.0856014137861,-0.638252497892,0.764751574263
1524587625107527221,13317,1524587625102394059,/world,vicon/rs/rs,1.77880090962,1.91128761195,1.32816472753,0.0211286910971,-0.0855008973043,-0.640069009326,0.763252801026
1524587625116788102,13318,1524587625112323488,/world,vicon/rs/rs,1.78150675963,1.90946463453,1.32821168311,0.0237258118661,-0.0865041680781,-0.639661257043,0.76340526
1524587625126835593,13319,1524587625122289938,/world,vicon/rs/rs,1.7858042615,1.90871887037,1.33147042269,0.0529883843184,-0.0895273975178,-0.645163047955,0.75692913656
1524587625136673248,13320,1524587625132325177,/world,vicon/rs/rs,1.78808915022,1.90636739479,1.3308920438,0.0415097071288,-0.0846907498725,-0.645345235031,0.758046138914
1524587625146883832,13321,1524587625142362908,/world,vicon/rs/rs,1.79081603661,1.90447657796,1.33067484375,0.0379519425985,-0.08331409105,-0.646423310685,0.757466379246
1524587625156924599,13322,1524587625152309515,/world,vicon/rs/rs,1.79227040334,1.9018295358,1.32791120562,0.022568004027,-0.0866275326072,-0.642721508224,0.760851771803
1524587625166623345,13323,1524587625162232626,/world,vicon/rs/rs,1.79485617282,1.90001202541,1.32823631107,0.0265509043821,-0.0880375722033,-0.643625872822,0.759796137915
1524587625176722087,13324,1524587625172248892,/world,vicon/rs/rs,1.79846804391,1.89878464525,1.33147862385,0.0546816836934,-0.0902859317768,-0.647571473309,0.754658565809
1524587625186958441,13325,1524587625182545968,/world,vicon/rs/rs,1.80039722858,1.89675173267,1.32997456135,0.0376856382749,-0.0862938400597,-0.646907654234,0.756732219963
1524587625196578713,13326,1524587625192229643,/world,vicon/rs/rs,1.802319453,1.89454078991,1.32846654625,0.0261294848141,-0.0869228105277,-0.646048431126,0.757880663214
1524587625206656150,13327,1524587625202299756,/world,vicon/rs/rs,1.80488812178,1.89272207941,1.32832534342,0.0191230924967,-0.0837779497044,-0.6482729673,0.756543271958
