%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1524501436869495775,8925,1524501436869495775,/world,vicon/rs/rs,-1.09937573175,0.622346781537,1.43373769687,0.0601522964743,-0.00654389276664,0.987934759963,-0.142561526202
1524501436879221538,8926,1524501436879221538,/world,vicon/rs/rs,-1.10021006522,0.618362357431,1.43375090367,0.0607258894103,-0.00716926177104,0.988099079344,-0.141142401288
1524501436889658371,8927,1524501436889658371,/world,vicon/rs/rs,-1.10097445584,0.614506959711,1.43374520009,0.0609374794907,-0.0156427700883,0.988407739017,-0.138174052514
1524501436900021764,8928,1524501436900021764,/world,vicon/rs/rs,-1.10176728425,0.610773899352,1.43373896311,0.0603336761489,-0.0143100673108,0.988511983094,-0.137837327224
1524501437018360656,8929,1524501437018360656,/world,vicon/rs/rs,-1.10451640908,0.596516969229,1.43372867954,0.0582070026878,-0.00727274601463,0.988372049537,-0.140284509826
1524501437018481665,8930,1524501437018481665,/world,vicon/rs/rs,-1.10820059549,0.573572983155,1.43308316502,0.0567015289793,-0.0082693527901,0.988755738113,-0.138125467475
1524501437019007754,8931,1524501437019007754,/world,vicon/rs/rs,-1.10853161976,0.570204451482,1.43307915954,0.055282547452,-0.0129719536489,0.989153960353,-0.135462212752
1524501437029523470,8932,1524501437029523470,/world,vicon/rs/rs,-1.1091119814,0.567050931563,1.43270113014,0.0555839488439,-0.00504251670267,0.988899877088,-0.137702689701
1524501437039429691,8933,1524501437039429691,/world,vicon/rs/rs,-1.10946177069,0.563736451707,1.4323892804,0.0558369516607,-0.00844055191593,0.988939743884,-0.137146545268
1524501437157732503,8934,1524501437157732503,/world,vicon/rs/rs,-1.1097596043,0.560514016575,1.43210157902,0.0556895673184,-0.00963477588598,0.989004570097,-0.136659443553
1524501437158495562,8935,1524501437158495562,/world,vicon/rs/rs,-1.11088140175,0.529194578521,1.42836870277,0.0505259144666,-0.00902033671632,0.989717848717,-0.1335078478
1524501437159496536,8936,1524501437159496536,/world,vicon/rs/rs,-1.11072750116,0.526184815862,1.42789543792,0.0495954192715,-0.00876081906014,0.989732524738,-0.133764987614
1524501437169664819,8937,1524501437169664819,/world,vicon/rs/rs,-1.11051684395,0.522901932942,1.42724160117,0.0497418001524,-0.0089796419418,0.989875054744,-0.132636704364
1524501437179340436,8938,1524501437179340436,/world,vicon/rs/rs,-1.11023089336,0.519843051661,1.4266206346,0.049915263299,-0.0098828726359,0.989909915833,-0.132246564618
1524501437189713110,8939,1524501437189713110,/world,vicon/rs/rs,-1.10984497746,0.51692535529,1.42600980323,0.0501064630657,-0.0185677616222,0.989998306608,-0.130567735296
1524501437304546194,8940,1524501437304546194,/world,vicon/rs/rs,-1.10739795955,0.501711089178,1.42300451161,0.0496903861616,-0.020556548357,0.989901863925,-0.131158658274
1524501437307126817,8941,1524501437307126817,/world,vicon/rs/rs,-1.10264326369,0.483347297043,1.41968217582,0.0509452804074,-0.0168096182297,0.989480375737,-0.134352525729
1524501437309928757,8942,1524501437309928757,/world,vicon/rs/rs,-1.10167685801,0.480227948866,1.41919190293,0.0511901125612,-0.0188750970116,0.98944604059,-0.134237982142
1524501437319486505,8943,1524501437319486505,/world,vicon/rs/rs,-1.10061804367,0.477045103878,1.41875545251,0.0514919558808,-0.0212748905223,0.989485189539,-0.133472908099
1524501437433753029,8944,1524501437433753029,/world,vicon/rs/rs,-1.09955991217,0.473670231112,1.41831696876,0.0514747651442,-0.0169681339243,0.989515570447,-0.133870709368
1524501437434464193,8945,1524501437434464193,/world,vicon/rs/rs,-1.09727112794,0.467195169988,1.4176011711,0.0511856302992,-0.0170303219912,0.989468785289,-0.134318734072
1524501437435289227,8946,1524501437435289227,/world,vicon/rs/rs,-1.09597762757,0.463759161621,1.41718988515,0.0517908674397,-0.0202046509862,0.989577417914,-0.132838292985
1524501437436602643,8947,1524501437436602643,/world,vicon/rs/rs,-1.09337273432,0.457123857723,1.41681219138,0.0503002559917,-0.0126186849422,0.989606820315,-0.134123056269
1524501437437430088,8948,1524501437437430088,/world,vicon/rs/rs,-1.09203940004,0.453744812327,1.41668523245,0.0504801203611,-0.0129390799764,0.989633613122,-0.133826938385
1524501437437674629,8949,1524501437437674629,/world,vicon/rs/rs,-1.08607860959,0.439680429666,1.41616726846,0.0516779763754,-0.0156922616009,0.989491911183,-0.134122695269
1524501437438841482,8950,1524501437438841482,/world,vicon/rs/rs,-1.08442282425,0.436202659428,1.41648139834,0.0497113409956,-0.0186061752011,0.989667218038,-0.133196810625
1524501437449776188,8951,1524501437449776188,/world,vicon/rs/rs,-1.08281590911,0.432495734347,1.41643729178,0.0501310715301,-0.0226903674606,0.989719617955,-0.132011744653
1524501437488899840,8952,1524501437488899840,/world,vicon/rs/rs,-1.07774662813,0.421564163086,1.41671193161,0.0472991974241,-0.0145104203776,0.989588079009,-0.135157935419
1524501437488913929,8953,1524501437488913929,/world,vicon/rs/rs,-1.07587410852,0.417965451037,1.41672621425,0.0468884897641,-0.0150470227262,0.989567884298,-0.135390025483
1524501437499568992,8954,1524501437499568992,/world,vicon/rs/rs,-1.073934489,0.414645875193,1.41679409213,0.0467964242364,-0.0162774410935,0.989403630569,-0.136475622023
1524501437509227849,8955,1524501437509227849,/world,vicon/rs/rs,-1.07201057046,0.411278863374,1.41704228045,0.0449575798594,-0.0104385971721,0.989459769845,-0.137256021944
1524501437593899484,8956,1524501437593899484,/world,vicon/rs/rs,-1.06550136784,0.400579109879,1.41687272541,0.0487168559544,-0.0166758708747,0.989155707544,-0.137548426056
1524501437593454888,8957,1524501437593454888,/world,vicon/rs/rs,-1.05864117043,0.38929787872,1.41701182048,0.0545331531142,-0.0307643186838,0.988575674334,-0.137105171394
1524501437594596263,8958,1524501437594596263,/world,vicon/rs/rs,-1.05451737426,0.38175398019,1.41797365735,0.0538153813032,-0.0297351260016,0.988501580485,-0.138146126962
1524501437599577826,8959,1524501437599577826,/world,vicon/rs/rs,-1.05259600042,0.377956333097,1.41858196883,0.0540637214537,-0.0314956876459,0.988426502605,-0.138196181677
1524501437609528829,8960,1524501437609528829,/world,vicon/rs/rs,-1.05069494958,0.374213796002,1.41933198696,0.0529613136362,-0.0319685629814,0.988337003076,-0.139151279512
1524501437729723580,8961,1524501437729723580,/world,vicon/rs/rs,-1.04488988964,0.362846636581,1.4213951431,0.0508243977991,-0.0268437563963,0.98851855102,-0.139740357878
1524501437730102152,8962,1524501437730102152,/world,vicon/rs/rs,-1.0388383724,0.35173726197,1.42293600814,0.0495928535585,-0.0227745857337,0.988693350488,-0.13966862862
1524501437730174401,8963,1524501437730174401,/world,vicon/rs/rs,-1.03264451223,0.340825482029,1.4244063209,0.0494794486867,-0.0231064943457,0.988585576382,-0.140415213728
1524501437731090189,8964,1524501437731090189,/world,vicon/rs/rs,-1.03062126462,0.337206303355,1.4249120039,0.0501263640434,-0.0246364997632,0.988552941426,-0.140155172949
1524501437731435210,8965,1524501437731435210,/world,vicon/rs/rs,-1.02661545428,0.330152985782,1.42590460037,0.0500979249809,-0.0256192057775,0.988476532908,-0.140527570597
1524501437741100715,8966,1524501437741100715,/world,vicon/rs/rs,-1.02464436254,0.326778921442,1.42636655618,0.0494358418802,-0.0233158549165,0.988543197194,-0.140694050079
1524501437749524274,8967,1524501437749524274,/world,vicon/rs/rs,-1.02266768731,0.323292832424,1.42682466387,0.0500841632581,-0.0246578014736,0.988614844718,-0.139729231801
1524501437812573829,8968,1524501437812573829,/world,vicon/rs/rs,-1.0189278508,0.316650896805,1.42788661211,0.0501740268794,-0.0216222118121,0.988690040413,-0.139667644679
1524501437813625387,8969,1524501437813625387,/world,vicon/rs/rs,-1.01722881297,0.313479322847,1.4284678531,0.0509485907043,-0.0230617427924,0.988470364317,-0.140707981265
1524501437815678830,8970,1524501437815678830,/world,vicon/rs/rs,-1.01556551585,0.31014928205,1.42900399322,0.0509200828649,-0.0223445448267,0.988460173208,-0.140905473491
1524501437815759252,8971,1524501437815759252,/world,vicon/rs/rs,-1.01249097175,0.30336715132,1.43015281968,0.049983269796,-0.0205966026793,0.988599909362,-0.140526410005
1524501437819592612,8972,1524501437819592612,/world,vicon/rs/rs,-1.01114131712,0.299821316895,1.43061315423,0.0500569214519,-0.0202592249625,0.988755431637,-0.139450940578
1524501437842399712,8973,1524501437842399712,/world,vicon/rs/rs,-1.00973190444,0.296469798578,1.43120297857,0.0489456256891,-0.0191426584623,0.988868216816,-0.139203211616
1524501437842617207,8974,1524501437842617207,/world,vicon/rs/rs,-1.00841690771,0.293265582661,1.43178474544,0.0480334603325,-0.0189852098287,0.988818483587,-0.139894084979
1524501437849553698,8975,1524501437849553698,/world,vicon/rs/rs,-1.00713796605,0.289902058473,1.43215761483,0.0483641531802,-0.0204396707386,0.988758470017,-0.139999344702
1524501437860968283,8976,1524501437860968283,/world,vicon/rs/rs,-1.00574781308,0.286530775487,1.43272982805,0.0458863252433,-0.0180101141406,0.989040110185,-0.139175218304
1524501437986324235,8977,1524501437986324235,/world,vicon/rs/rs,-1.00333725333,0.28004971567,1.43288241171,0.0473075605494,-0.0208043975625,0.989006501934,-0.1385471432
1524501437986348524,8978,1524501437986348524,/world,vicon/rs/rs,-1.00215953046,0.276700810313,1.43295606684,0.0481423803664,-0.0221915237947,0.989091351319,-0.137434152346
1524501437988063215,8979,1524501437988063215,/world,vicon/rs/rs,-1.00093426625,0.273657962663,1.43341557515,0.0455810524281,-0.0190882090206,0.98925729346,-0.13757912368
1524501437988260427,8980,1524501437988260427,/world,vicon/rs/rs,-0.995554883361,0.258291849288,1.43325207595,0.0470237518729,-0.0207662167087,0.989341616853,-0.136237645923
1524501437992683839,8981,1524501437992683839,/world,vicon/rs/rs,-0.99452932796,0.255257954797,1.43323180026,0.0469997516323,-0.0190270864457,0.989373462026,-0.136268653649
1524501437993048333,8982,1524501437993048333,/world,vicon/rs/rs,-0.99170996091,0.245717038663,1.43302486122,0.0468102140906,-0.0180551349753,0.989613039212,-0.134717662466
1524501437999540355,8983,1524501437999540355,/world,vicon/rs/rs,-0.990856856477,0.242671420776,1.43307416437,0.0472346265306,-0.0140464032844,0.989398878437,-0.13660691036
1524501438011281579,8984,1524501438011281579,/world,vicon/rs/rs,-0.989956203192,0.239253267716,1.4332714989,0.0453754282072,-0.0216210848503,0.989849136156,-0.132937153786
1524501438023117291,8985,1524501438023117291,/world,vicon/rs/rs,-0.989223117523,0.236040897541,1.43309922018,0.0469296284884,-0.0242111162172,0.98982207925,-0.132150229853
1524501438030157970,8986,1524501438030157970,/world,vicon/rs/rs,-0.988344328383,0.232751769775,1.43345710995,0.0444392514071,-0.022702121069,0.989960535539,-0.132241841749
1524501438039322361,8987,1524501438039322361,/world,vicon/rs/rs,-0.987667415043,0.229594934762,1.43334653153,0.0454286963375,-0.0250905699587,0.98983935414,-0.13238107812
1524501438051331446,8988,1524501438051331446,/world,vicon/rs/rs,-0.986933010967,0.226530354966,1.43310856378,0.0471807014009,-0.0274316612506,0.989576589347,-0.133265371315
1524501438059566273,8989,1524501438059566273,/world,vicon/rs/rs,-0.985999313878,0.223165448289,1.43316998703,0.0467259527345,-0.026272239058,0.989684757825,-0.132855315758
1524501438069319873,8990,1524501438069319873,/world,vicon/rs/rs,-0.985086247695,0.219825768254,1.43315139966,0.0469560731586,-0.0274503032508,0.989628590937,-0.132954353236
1524501438079618915,8991,1524501438079618915,/world,vicon/rs/rs,-0.984099403127,0.216553677666,1.43313017544,0.0473037069184,-0.0277793875787,0.989577972148,-0.133139408054
1524501438089351511,8992,1524501438089351511,/world,vicon/rs/rs,-0.983075106268,0.213235447109,1.43313879644,0.0474863811144,-0.0272921737686,0.989619099159,-0.132869181678
1524501438099969872,8993,1524501438099969872,/world,vicon/rs/rs,-0.981991042915,0.20974994201,1.43309561356,0.0475323919409,-0.0259287314592,0.989712063143,-0.132432642012
1524501438109330491,8994,1524501438109330491,/world,vicon/rs/rs,-0.98096725416,0.206434243023,1.43306269841,0.0479274569836,-0.0277746516362,0.989659572326,-0.132308195126
1524501438119620337,8995,1524501438119620337,/world,vicon/rs/rs,-0.979885516806,0.203033860066,1.43305704606,0.047562596408,-0.0274896232693,0.989660265566,-0.132494070791
1524501438129641819,8996,1524501438129641819,/world,vicon/rs/rs,-0.978626636519,0.199474816675,1.43327049914,0.0454642338347,-0.0250262985956,0.989846730037,-0.132325881277
1524501438248508461,8997,1524501438248508461,/world,vicon/rs/rs,-0.975327834227,0.189234375782,1.43282061676,0.047882576246,-0.0273842290294,0.98957174096,-0.133060634242
1524501438248583326,8998,1524501438248583326,/world,vicon/rs/rs,-0.966217030368,0.160422913196,1.43164086908,0.0474027832174,-0.0271067586593,0.989409037854,-0.134491470329
1524501438249228263,8999,1524501438249228263,/world,vicon/rs/rs,-0.965098658977,0.156920254374,1.43142525117,0.047077907862,-0.0266384580833,0.98927283225,-0.135695712955
1524501438259939511,9000,1524501438259939511,/world,vicon/rs/rs,-0.963905479135,0.153120116405,1.43107384675,0.0472539281952,-0.025901727428,0.989333101249,-0.135337288136
1524501438269759627,9001,1524501438269759627,/world,vicon/rs/rs,-0.962743412676,0.149577272103,1.43080389053,0.0473187850401,-0.0257829353462,0.98915641053,-0.136622722615
1524501438292267327,9002,1524501438292267327,/world,vicon/rs/rs,-0.96040123516,0.141972281438,1.43052333972,0.0453246773574,-0.0219842071349,0.989266540135,-0.137164429894
1524501438299263890,9003,1524501438299263890,/world,vicon/rs/rs,-0.959402479173,0.1379487939,1.42991118199,0.0473335328046,-0.0246244125566,0.989139414987,-0.13695398022
1524501438309474463,9004,1524501438309474463,/world,vicon/rs/rs,-0.958324318329,0.133946167668,1.42958950649,0.0472120702692,-0.0247536660762,0.989079925406,-0.137401519628
1524501438319294988,9005,1524501438319294988,/world,vicon/rs/rs,-0.957284021309,0.130021839329,1.42933413111,0.0467399132129,-0.0241363592916,0.988931526459,-0.138734468132
1524501438329339120,9006,1524501438329339120,/world,vicon/rs/rs,-0.956263663337,0.125925653385,1.42904304266,0.0465033416876,-0.0237193537182,0.988867459501,-0.139341232269
1524501438339903256,9007,1524501438339903256,/world,vicon/rs/rs,-0.955264814792,0.121785421253,1.42878416492,0.0464236057827,-0.0235829279234,0.988806364782,-0.139823700793
1524501438349579139,9008,1524501438349579139,/world,vicon/rs/rs,-0.95431680634,0.117553773272,1.42848465539,0.0456932354822,-0.0242890708798,0.988745994487,-0.14036925466
1524501438359389832,9009,1524501438359389832,/world,vicon/rs/rs,-0.95327349859,0.113290458566,1.42819653411,0.0458976764493,-0.0246976835458,0.988656229611,-0.140862654299
1524501438369647534,9010,1524501438369647534,/world,vicon/rs/rs,-0.952249677347,0.108977219404,1.42787992979,0.0458900854371,-0.0253636973105,0.988558212749,-0.141433528289
1524501438379238544,9011,1524501438379238544,/world,vicon/rs/rs,-0.951192595666,0.10461463755,1.42757588873,0.0459826241854,-0.0248531301882,0.988479660527,-0.142041828053
1524501438389272302,9012,1524501438389272302,/world,vicon/rs/rs,-0.950077331139,0.100307586281,1.42729845199,0.0463684594008,-0.0255174552577,0.988331250679,-0.142829144021
1524501438399478451,9013,1524501438399478451,/world,vicon/rs/rs,-0.948942974656,0.095939894068,1.42709172823,0.0466222621138,-0.0257762004959,0.988232293825,-0.143383700625
1524501438409386846,9014,1524501438409386846,/world,vicon/rs/rs,-0.947828751021,0.0915586962361,1.42691619192,0.0470820590185,-0.0265702214409,0.988130791793,-0.143787486807
1524501438423110146,9015,1524501438423110146,/world,vicon/rs/rs,-0.946715562931,0.0869897546811,1.42672407793,0.0471171979693,-0.023514662327,0.988095920706,-0.144545777506
1524501438429232884,9016,1524501438429232884,/world,vicon/rs/rs,-0.945614641756,0.0826799924738,1.42661497423,0.047292095908,-0.023547364999,0.987872531673,-0.146002878164
1524501438482466124,9017,1524501438482466124,/world,vicon/rs/rs,-0.944514321256,0.0781406294605,1.42650626461,0.0474008292656,-0.0234533333863,0.98778938182,-0.146544326744
1524501438482711584,9018,1524501438482711584,/world,vicon/rs/rs,-0.94213617351,0.0689383054053,1.42654091605,0.0473077550053,-0.0236304693105,0.987502700616,-0.148465462356
1524501438483855429,9019,1524501438483855429,/world,vicon/rs/rs,-0.93991997186,0.0595519461217,1.42648233807,0.0471476801231,-0.0212243070422,0.987144856887,-0.151233781185
1524501438489635251,9020,1524501438489635251,/world,vicon/rs/rs,-0.938726467312,0.054824657945,1.42646592695,0.0472722712159,-0.0218623338076,0.98699841221,-0.152057571432
1524501438500205234,9021,1524501438500205234,/world,vicon/rs/rs,-0.937498053636,0.0499520900672,1.42643171525,0.0471318379082,-0.0212390794217,0.986871954348,-0.153007310551
1524501438626528720,9022,1524501438626528720,/world,vicon/rs/rs,-0.932309213352,0.0305725095581,1.42641394256,0.0481071699248,-0.0254720231014,0.986061826978,-0.157222611661
1524501438626808707,9023,1524501438626808707,/world,vicon/rs/rs,-0.923202775349,0.00250232958246,1.4281543805,0.0509870766476,-0.0209154457091,0.984229405916,-0.168093243994
1524501438627095829,9024,1524501438627095829,/world,vicon/rs/rs,-0.920216882461,-0.00692301729104,1.42951456706,0.0515329966016,-0.019686415338,0.983670990635,-0.171313097849
1524501438629131250,9025,1524501438629131250,/world,vicon/rs/rs,-0.918756968585,-0.0118245002775,1.43017985446,0.0515798190887,-0.0195207249464,0.983427878802,-0.172708050639
