vertex index, timestamp [ns], position x [m], position y [m], position z [m], quaternion x, quaternion y, quaternion z, quaternion w, velocity x [m/s], velocity y [m/s], velocity z [m/s], acc bias x [m/s^2], acc bias y [m/s^2], acc bias z [m/s^2], gyro bias x [rad/s], gyro bias y [rad/s], gyro bias z [rad/s]
490, 1524501408920982838, 0.146537855793068, -0.116871676924087, -0.0979429570317722, -0.671329092443463, 0.29491943600652, -0.302767826264435, 0.608827906130905, 0.0709661872423744, 0.302349053827113, 0.000563506179778267, 0.381554431431653, 0.118793926796025, -0.250499503776056, -0.0055166040739593, 0.00311671968467952, -0.00900658416185337
491, 1524501409053944349, 0.156563008722706, -0.0761307788506703, -0.0964798397951153, -0.68336490657131, 0.266517283516536, -0.277257315900605, 0.620571770896279, 0.0772199643090159, 0.295217467440819, 0.0461403637104508, 0.379732793637364, 0.118450854959712, -0.252512702268333, -0.00183440277506084, 0.00299950063590602, -0.00650300549965106
492, 1524501409186907768, 0.16544119207037, -0.0379081287167812, -0.0914167693520791, -0.692222051949361, 0.237927515452225, -0.252503117463231, 0.632820119668376, 0.0537789673312673, 0.283456964545591, 0.016593458850133, 0.377803917537694, 0.118381300900174, -0.254400410476584, -0.00200587626766398, 0.00120333679516038, -0.00773480613381405
493, 1524501409319854021, 0.172576216311339, -0.00315526401723089, -0.0881857417613508, -0.702527545188827, 0.208641867830772, -0.228450945530457, 0.640885157204695, 0.0547648654134936, 0.242196263810017, 0.0239856004791483, 0.375924034001184, 0.118483056581583, -0.25604565016668, -0.0047642684588287, -0.00136871384130611, -0.00932323369797249
494, 1524501409452818394, 0.178116586145286, 0.0279047312517435, -0.0871603668177204, -0.709494616576304, 0.185624992304925, -0.204692807519741, 0.648275871701798, 0.0124767638056602, 0.214097145867472, -0.00193800864842774, 0.374090619775174, 0.118831999270228, -0.257391196624226, -0.00342167995207867, -0.00238115577285861, -0.0100722263969463
495, 1524501409585775614, 0.17906844082947, 0.0549361126363054, -0.0880055592712672, -0.714871450530985, 0.16337436702049, -0.183606865982595, 0.654641996957443, -0.00522857467483779, 0.190709423167217, -0.0150760649561917, 0.372387393636591, 0.119423231211124, -0.258513130055801, -0.0029182434707941, -0.00417302360139273, -0.00889916927193499
496, 1524501409718728065, 0.175809344064785, 0.078056167645948, -0.0912945708760108, -0.721233910943097, 0.141967495219541, -0.167930100590497, 0.65686098782199, -0.0409767803215834, 0.159709254336597, -0.0295313713872641, 0.370801367527145, 0.120046696317939, -0.259417689151997, -0.00286135267146007, -0.00415673567181095, -0.00778285939049626
497, 1524501409851665497, 0.166667918336717, 0.0956728737564412, -0.0952877614905519, -0.727380368864677, 0.126719747452278, -0.151786254092749, 0.657130761465638, -0.0883638449783459, 0.115447369037696, -0.0357569341847399, 0.369281106506732, 0.120637361106836, -0.260139175785582, -0.0032106933064333, -0.00682021942912428, -0.00674036164074756
498, 1524501409984588623, 0.156167081342012, 0.10852821050224, -0.0982913051842061, -0.729993706719614, 0.115831904890992, -0.142617963961759, 0.658294975155124, -0.0600324481810066, 0.0891140553693683, -0.00768754705617842, 0.367930260713933, 0.12104537423454, -0.260698485296923, -0.00511912247080568, -0.00623307879626111, -0.00200004044830296
499, 1524501410117480993, 0.14496905889093, 0.119285866626347, -0.101904416322715, -0.73460096315857, 0.113823313188167, -0.137340576465113, 0.654632144305181, -0.126322515872866, 0.068708680376548, -0.0397526780262709, 0.366617802670845, 0.121268986581157, -0.261024054480369, -0.00593027354021428, -0.00320933039796554, -0.00207531084754073
500, 1524501410250363588, 0.130062448984738, 0.125603738513362, -0.103578884093819, -0.735813417419062, 0.104906747903866, -0.135147101793817, 0.655216338217423, -0.0923342739899027, 0.0488575342176012, -0.00903857984918042, 0.365368344654664, 0.121451151113162, -0.261244537493363, -0.0052468513344826, -0.00242312670112821, -0.00573625394342845
501, 1524501410382714510, 0.119074020784524, 0.13150060434491, -0.104617902782939, -0.736527003801059, 0.101816077955678, -0.132999262854261, 0.655341632297065, -0.0791149596891405, 0.0528594849269088, -0.0200543020191919, 0.36407224985564, 0.121643931265748, -0.261461263890096, -0.00478644843041206, 0.000230731381616401, -0.00522399532927985
502, 1524501410515612125, 0.108548157107548, 0.137376444023779, -0.107502578010727, -0.737585399113787, 0.0972059417200339, -0.131895288543423, 0.655074359724546, -0.077857054165932, 0.0360624014205452, -0.0256688330248419, 0.36264782401214, 0.121772159132827, -0.261774591978115, -0.0035726129676222, -5.25414359768158e-05, -0.00337142395191046
503, 1524501410648513794, 0.0985996966198876, 0.141971611512679, -0.110020078854639, -0.739104804080467, 0.0908927470484809, -0.129921883886078, 0.654662433019223, -0.0726901457897868, 0.0345467866558564, -0.0111213078304935, 0.36119589674973, 0.121826794385016, -0.262197049712564, -0.0018891457569852, -0.00204366350566656, -0.00327296799647626
504, 1524501410781393051, 0.0899184472789217, 0.145375278372934, -0.109663401344267, -0.740017829903658, 0.0859587510665215, -0.127605957071758, 0.65475294902701, -0.0553018659204335, 0.0175084091891366, 0.0130259286176699, 0.359746317288859, 0.121741779537327, -0.262549918004535, -0.00224553470955685, -0.00313893235987934, -0.00341432189226987
505, 1524501410914275885, 0.0836343768453286, 0.147139030646218, -0.10848657738187, -0.740530372342885, 0.0828981351082324, -0.125908087350037, 0.654896801315398, -0.0388578395431958, 0.0062370040570513, 0.00431791821533044, 0.358359279319658, 0.121526548840714, -0.262727947508649, -0.00314166122290383, -0.00340660408104035, -0.00368068196566818
506, 1524501411047170877, 0.0800666191135176, 0.147887456561871, -0.107680194033005, -0.74151455655284, 0.0814056820443118, -0.124664868561924, 0.654207878198959, -0.023397845861082, -0.00094633038328779, 0.0159375276019493, 0.357054473714899, 0.121291529685141, -0.26271506017022, -0.0034115567813896, -0.00428345119994498, -0.00318540682846692
507, 1524501411180072069, 0.0769528028070366, 0.147988986192702, -0.105156731065635, -0.740561461501771, 0.0774644256419093, -0.124205870601095, 0.655851268357815, -0.0143947483993518, 0.00581693798007196, 0.0274302559187705, 0.355878509270728, 0.12112764969164, -0.262544311708462, -0.00253638993453699, -0.00574132243646877, -0.00165943568385996
508, 1524501411312960625, 0.0748441613351738, 0.148393115715961, -0.102797407921301, -0.739464228347155, 0.0757291833436657, -0.122777531913845, 0.657558684409378, -0.0180455006724665, 0.00510155199045228, -0.000368806320425469, 0.354793781928531, 0.121064397442307, -0.262221739953302, -0.00167483152409478, -0.00603752877681048, -0.00210917674137339
509, 1524501411445853949, 0.0731971215636908, 0.14946392508561, -0.102895996194348, -0.739809845432678, 0.0744769947194325, -0.122332658466116, 0.657395840062174, -0.0109591667421449, 0.00679099604117131, -0.00200165176144078, 0.353779317201146, 0.121066910174729, -0.261798360818923, -0.0017954057352365, -0.0065516819091239, -0.00343115248699655
510, 1524501411578732491, 0.0722742497327591, 0.15090045703478, -0.105002276505117, -0.739829872493402, 0.0739499904657833, -0.123598878054093, 0.657195919053274, -0.00136640859012949, 0.0106744141820708, -0.0211181782796569, 0.352866973686586, 0.121139153760687, -0.261327359321148, -0.00179663080181238, -0.00589946560874456, -0.00370460569625655
511, 1524501411711629868, 0.0722943659945964, 0.152097424005079, -0.106764532866659, -0.740972759918442, 0.0759720436866644, -0.123113741347576, 0.655767202845889, -0.00279734073466506, 0.00738103975015648, -0.00700051503914575, 0.352141544596703, 0.121262119032832, -0.26090475078947, -0.00228267432307786, -0.00479313195389516, -0.00276644471051761
512, 1524501411844532967, 0.0721258607177886, 0.152836173459328, -0.106621589885476, -0.740980870312762, 0.076671927818251, -0.122657737778546, 0.655762033574851, 0.0107290277144666, 0.00873961245323663, 0.0109156647895744, 0.351795421277667, 0.121296889910519, -0.26067550630427, -0.00265698494171547, -0.00314715190090243, -0.00139243857666118
513, 1524501411977456570, 0.0723844727504867, 0.153382497943147, -0.105937203840602, -0.740689679829665, 0.0780996271008479, -0.121539124015441, 0.65613069412587, -0.000282073061077254, 0.00191311780462361, 0.00240383270423079, 0.351765222571909, 0.121158629371223, -0.260691731333131, -0.0019579039825371, -0.000587159966115908, -0.00189345796545427
514, 1524501412110387564, 0.0724353440539622, 0.15300904663118, -0.105566342055327, -0.741260563805796, 0.0792468400727387, -0.120082716345154, 0.65561639402929, -0.00291702301304213, -0.00227350981393907, -0.00463403342508344, 0.352002072705508, 0.120807249260769, -0.261000911188406, -0.00179753987033864, 0.00110580301556451, -0.00346734173306685
515, 1524501412243323565, 0.072419179819077, 0.152292901314713, -0.105584905627897, -0.742813260577146, 0.079705938115524, -0.118891084186434, 0.65401860328346, 0.00371222243104237, -0.00552273818174881, 0.00455561785483255, 0.352343444011959, 0.120353226067997, -0.261519872686049, -0.0027201763428015, 0.00162991275749832, -0.00336774870067093
516, 1524501412375424862, 0.0728202918206628, 0.151703790874447, -0.105093367944986, -0.742735808773307, 0.080363064913834, -0.119368565287937, 0.653939172847609, 0.00126194459325804, -0.00363621680438964, 0.00448232738568501, 0.352471044964868, 0.120010183330257, -0.26202378559853, -0.00471892842283799, 0.000961957334135545, -0.0020071476449573
517, 1524501412508307457, 0.0731309865060859, 0.151278190397312, -0.105225816324498, -0.74150771198516, 0.0799458251864264, -0.119900338468006, 0.655285347720405, -0.00340692856727167, 0.00330773823839877, -0.0162754722900275, 0.352361837404354, 0.119841501485256, -0.262373381673843, -0.00710459796596805, 0.00104061245817788, -0.00131633156550742
518, 1524501412641217709, 0.0727912527037608, 0.151119801408671, -0.105756109190126, -0.739105455207301, 0.0778433516033946, -0.121766397573917, 0.657903095535983, -0.00604439257161376, -0.0118520124576135, 0.00463415989553555, 0.352331849032569, 0.119930592272347, -0.262493992041939, -0.00647489847272133, 1.51462278703856e-06, -0.00136149974270525
519, 1524501412774150372, 0.07252321858311, 0.149595940666256, -0.10513855502046, -0.735272907784391, 0.0755328866683942, -0.122776411812156, 0.662264665230116, -0.00156283390451426, -0.0116680691820761, 0.000921558199565827, 0.352536236406677, 0.12046109476674, -0.262394608970557, -0.00431240707816054, -0.00238569604924787, -0.00131110362442622
520, 1524501412907040596, 0.0732009692810055, 0.148663313909716, -0.104578343578664, -0.734233634196383, 0.0757313119349337, -0.123212677235458, 0.66331318016142, -0.00440245460031339, -0.00910070348069929, -0.00345273452177093, 0.352378021924042, 0.120981414026642, -0.262121147768158, -0.001731842792209, -0.0039189126826048, -0.00243678678782673
521, 1524501413039961338, 0.073069766267694, 0.147860509023695, -0.104289181873684, -0.732935603343612, 0.0756421654485079, -0.123713299362562, 0.664664339135495, 0.000162063590214163, -0.00389176646258097, 0.00298693004771211, 0.351847294982124, 0.121202930008886, -0.261616035132415, 0.000849043993216607, -0.00483850783971823, -0.00322897626888667
522, 1524501413172874212, 0.0731823460217839, 0.147802867835885, -0.104091924447524, -0.733485583121688, 0.0766890336972818, -0.123781711784248, 0.663924528309488, -0.00172122975651492, -0.00134606214085089, 0.0016078651238373, 0.35110737178729, 0.121021424135268, -0.260961604099589, 0.000399898904127724, -0.00461987713707024, -0.00191718671797173
523, 1524501413305778265, 0.073032714378632, 0.147948100479537, -0.104671965851593, -0.73447825146695, 0.0764157008571102, -0.123828815929188, 0.662848974601412, 0.000397426503096438, 0.00374019889168768, -0.00453929158409158, 0.350467427561776, 0.120695132550843, -0.260278274747413, -0.00128388173076444, -0.00405580920148155, -0.000112219731755012
524, 1524501413438682795, 0.0732162719356493, 0.14815771444999, -0.104488430557857, -0.735224327889444, 0.0759561069058543, -0.123841117256083, 0.662071925986888, -0.00135131953036139, -0.00166763568662793, 0.00167754545296611, 0.349955012017254, 0.120693854149483, -0.259727852865091, -0.0019374220911012, -0.00298399136727036, -0.000182720125824809
525, 1524501413571580887, 0.0732355428886981, 0.14794780488577, -0.104116900651943, -0.735013293641599, 0.0752359333614784, -0.123601270765261, 0.662433195399029, -0.00283448885156061, -0.000805332168376407, -0.00257817679349876, 0.349415485213549, 0.120984432169205, -0.259344714960269, -0.0032106844954366, -0.00217509329581383, -0.00115671299341411
526, 1524501413704461813, 0.0732474186332593, 0.147891178386809, -0.104374326911928, -0.735387029422119, 0.073574561128433, -0.122965719144246, 0.662323284225919, -0.00100247428645374, 0.000536844011085788, -0.00346145766567105, 0.3490856545475, 0.121404262747671, -0.259071570012881, -0.0047240864704276, -0.00212570689306572, -0.002039395939837
527, 1524501413837369204, 0.0729931513197423, 0.147974847122704, -0.104460437103346, -0.735834126955829, 0.0715616855310997, -0.121846756910928, 0.66225405291428, -0.00290853318965103, -0.00124055699427693, 0.00150477167599506, 0.348991117802812, 0.121947015168484, -0.25886148350321, -0.0052264614889636, -0.00335954131495893, -0.0028839762631956
528, 1524501413970292807, 0.072947959220878, 0.147915853726731, -0.104186051261275, -0.735274489819263, 0.0705522035150594, -0.121063011145815, 0.663127105864705, -0.000141562302184164, 0.00225472419779987, -0.00359183135866933, 0.348816324494568, 0.122469497955462, -0.25875693796148, -0.00583509925376931, -0.00455801549657358, -0.00338743842470401
529, 1524501414103193283, 0.073051450862879, 0.148110873375135, -0.104407598400223, -0.735863921285607, 0.0708821900450389, -0.120809499103698, 0.662484014456879, -0.00199331541098147, -0.000490699913072559, -0.00694285824015229, 0.34836288156919, 0.122675713474282, -0.258674796693858, -0.0055077129431966, -0.00601995293206361, -0.00352730302448909
530, 1524501414236073971, 0.0731018086064386, 0.14791404448395, -0.10463721225764, -0.736513239783343, 0.0714673269020322, -0.12126597970284, 0.66161562177448, -0.00199087009470757, -0.00795521067013054, 0.00314850116224034, 0.34773725784006, 0.122744548372222, -0.258706414640995, -0.00302260930149302, -0.00722638020984154, -0.00352681769220893
531, 1524501414368104935, 0.0735064440057255, 0.147788072744121, -0.104169180949323, -0.735430903139699, 0.0733912526485272, -0.122718897528431, 0.66234068494334, 0.00242121927421658, -0.000618907000764053, 0.0052371799164474, 0.346989662030022, 0.122844877769552, -0.258918971731959, -0.000471034467941018, -0.00508686012600215, -0.00341662894632823
532, 1524501414501008272, 0.0732567810502286, 0.147823763786941, -0.104133836391618, -0.735908097691394, 0.074446498200837, -0.122614610242805, 0.661711907111299, -0.00423932611406208, -0.00208438656377105, 0.000876210032396333, 0.34647880728895, 0.122792565779964, -0.259121060272825, 0.000120790724964067, -0.00318885745232085, -0.00291622249298547
533, 1524501414633909225, 0.0727283472806459, 0.147653203957893, -0.104091399579307, -0.737196567540224, 0.0750495657096326, -0.121244625187909, 0.660460842409867, -0.00305263727078117, -0.00294247880833968, 0.00274462377010964, 0.346225296175712, 0.122536927718995, -0.259368152142699, 7.35624875116592e-06, -0.00321970695495476, -0.00343012354374193
534, 1524501414766831160, 0.0728254491786352, 0.147494725391665, -0.1038933443143, -0.738313205931108, 0.0765842899050216, -0.121312241793124, 0.659023365654511, 0.0026067138453718, 0.000112376957575313, -0.00156498959167024, 0.34583945481349, 0.122186100695798, -0.259807675747781, -0.00122000310901039, -0.00264089227831963, -0.0036033851860491
535, 1524501414899754763, 0.0724420622200069, 0.147248657759023, -0.103602106484795, -0.739935295822874, 0.0770846510675277, -0.121883939148553, 0.657037304833557, -0.00164404820876595, -0.00119121658559009, 0.0116170212493428, 0.345383292319801, 0.121883336712029, -0.260360696687536, -0.00357059615996647, -0.00208100615198185, -0.00211388411149584
536, 1524501415030673504, 0.0717737871826583, 0.147337417467565, -0.103083686205384, -0.740127357925005, 0.0767761931528437, -0.121350213609709, 0.656955885788983, -0.00956247609721432, 0.00130937214722483, -0.00413766184973745, 0.345510603848438, 0.121978189381829, -0.260670601051869, -0.0038125394659905, -0.00213291127053201, -0.00226718594731911
537, 1524501415163549185, 0.0712739920214688, 0.147384125267904, -0.103320219445088, -0.740623055792048, 0.0757236207371344, -0.120726116045439, 0.656634317863673, 0.00249260373050848, -0.000981759554492209, 0.00327145167164173, 0.345973958312312, 0.122300840449012, -0.260739023754159, -0.00252195182648596, -0.00211405864050823, -0.0029819900871707
538, 1524501415296445370, 0.071797864142003, 0.147464878930312, -0.103083685515, -0.740307546482431, 0.0762320421845339, -0.120672966604249, 0.656940977178672, 0.00561771241872285, 0.00683731396986101, -0.000917260282206125, 0.346280284143442, 0.122629953164799, -0.260772275246015, -0.00301262342268074, -0.00130196103841243, -0.00199069124028454
